#b52d2d	#d1d7c5	#607580	#302728	#292e3b	#4b6f73	#848a88	#bec389	#b83e2f	#9bac6d	#444b4d	#d37a96	#7e485c	#3f2e52	#e13648
#c66950	#91c69b	#20a0ac	#958d32	#2c2e3f	#3b8886	#7ebb81	#bfca77	#c74829	#d3cd3e	#454941	#cfd0ce	#b9b133	#2d5d84	#e24258
